wall_time_iso,wall_time_s,wrench_stamp_s,abs_force_x,abs_force_y,abs_force_z,abs_torque_x,abs_torque_y,abs_torque_z,delta_force_x,delta_force_y,delta_force_z,delta_torque_x,delta_torque_y,delta_torque_z,grad_force_x,grad_force_y,grad_force_z,grad_torque_x,grad_torque_y,grad_torque_z
2026-04-18T06:01:20.636432+00:00,1776492080.636431932,175.816000000,0.128571580,-7.407500770,18.951384218,0.068311116,-0.074605976,0.007334055,-0.014013669,0.044054571,-0.084857694,-0.066244947,0.094740179,0.082714776,-0.140136689,0.440545706,-0.848576938,-0.662449473,0.947401794,0.827147757
2026-04-18T06:01:20.847011+00:00,1776492080.847011089,175.916000000,0.422626538,-7.118120828,18.929581858,0.116168516,-0.170206357,0.079695847,0.294054957,0.289379942,-0.021802360,0.047857400,-0.095600381,0.072361792,2.940549572,2.893799418,-0.218023597,0.478574001,-0.956003812,0.723617915
2026-04-18T06:01:21.064478+00:00,1776492081.064477921,176.016000000,0.168448316,-7.261722937,19.385090301,0.080930035,-0.130342360,0.108031831,-0.254178222,-0.143602109,0.455508443,-0.035238481,0.039863997,0.028335984,-2.541782220,-1.436021088,4.555084427,-0.352384811,0.398639968,0.283359837
2026-04-18T06:01:21.291420+00:00,1776492081.291419983,176.116000000,0.385629596,-7.302322127,18.957129615,0.032811481,-0.198085261,0.093259162,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:01:21.510738+00:00,1776492081.510737896,176.216000000,0.147066507,-7.504596566,18.987640802,0.183954895,-0.127306415,0.002638888,-0.238563089,-0.202274439,0.030511187,0.151143414,0.070778846,-0.090620273,-2.385630893,-2.022744388,0.305111867,1.511434137,0.707788459,-0.906202735
2026-04-18T06:01:21.710503+00:00,1776492081.710503101,176.316000000,0.138316650,-7.217594839,18.911867166,0.118784913,-0.147944658,0.011094570,-0.008749857,0.287001727,-0.075773636,-0.065169981,-0.020638243,0.008455682,-0.087498568,2.870017272,-0.757736361,-0.651699813,-0.206382426,0.084556821
2026-04-18T06:01:21.921724+00:00,1776492081.921724081,176.416000000,0.322142004,-7.439886292,19.003058919,0.126652576,-0.126765434,-0.006965230,0.183825353,-0.222291453,0.091191753,0.007867662,0.021179224,-0.018059800,1.838253532,-2.222914532,0.911917531,0.078676624,0.211792239,-0.180598004
2026-04-18T06:01:22.126210+00:00,1776492082.126209974,176.516000000,-0.056485519,-7.334762957,18.951025895,0.089092698,-0.112306468,0.008817288,-0.378627522,0.105123334,-0.052033024,-0.037559877,0.014458966,0.015782518,-3.786275224,1.051233344,-0.520330236,-0.375598775,0.144589660,0.157825183
2026-04-18T06:01:22.338972+00:00,1776492082.338972092,176.616000000,0.217891795,-7.651631835,19.638898396,0.151409100,-0.120438211,0.074765757,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:01:22.563276+00:00,1776492082.563276052,176.716000000,0.161412323,-7.513263964,19.113513471,0.049484245,-0.122058644,-0.015117195,-0.056479472,0.138367871,-0.525384924,-0.101924855,-0.001620433,-0.089882952,-0.564794723,1.383678713,-5.253849244,-1.019248549,-0.016204329,-0.898829519
2026-04-18T06:01:22.770107+00:00,1776492082.770107031,176.816000000,0.164086520,-7.475407832,18.591294201,0.072478870,-0.031549892,-0.019146119,0.002674197,0.037856131,-0.522219270,0.022994625,0.090508753,-0.004028923,0.026741972,0.378561314,-5.222192703,0.229946249,0.905087526,-0.040289234
2026-04-18T06:01:22.982322+00:00,1776492082.982321978,176.916000000,0.841283369,-7.495626148,18.976457144,0.064243430,-0.192678367,-0.039859542,0.677196849,-0.020218315,0.385162943,-0.008235440,-0.161128476,-0.020713423,6.771968486,-0.202183155,3.851629435,-0.082354397,-1.611284758,-0.207134234
2026-04-18T06:01:23.212827+00:00,1776492083.212826967,177.016000000,0.458410961,-7.792625598,19.033307447,0.153474656,-0.089326212,0.036120337,-0.382872408,-0.296999450,0.056850302,0.089231226,0.103352155,0.075979879,-3.828724077,-2.969994500,0.568503021,0.892312256,1.033521550,0.759798793
2026-04-18T06:01:23.432268+00:00,1776492083.432267904,177.116000000,0.194149652,-7.657222931,19.078983880,0.109274163,-0.156447249,-0.043470652,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:01:23.674583+00:00,1776492083.674582958,177.216000000,0.132024627,-7.699391327,18.934679379,0.120818401,-0.138419428,-0.060821562,-0.062125025,-0.042168396,-0.144304501,0.011544238,0.018027821,-0.017350910,-0.621250249,-0.421683958,-1.443045012,0.115442382,0.180278207,-0.173509096
2026-04-18T06:01:23.878310+00:00,1776492083.878309965,177.316000000,0.441918287,-7.373213049,19.143357463,0.093166165,-0.100437071,0.037871900,0.309893660,0.326178278,0.208678084,-0.027652236,0.037982357,0.098693462,3.098936600,3.261782780,2.086780843,-0.276522362,0.379823575,0.986934621
2026-04-18T06:01:24.096550+00:00,1776492084.096549988,177.416000000,-0.017514297,-7.163535010,18.796796275,0.023005472,-0.137181986,-0.035217293,-0.459432584,0.209678039,-0.346561188,-0.070160693,-0.036744916,-0.073089194,-4.594325842,2.096780389,-3.465611878,-0.701606928,-0.367449156,-0.730891938
2026-04-18T06:01:24.314858+00:00,1776492084.314857960,177.516000000,0.404874414,-7.654940029,19.285752667,0.062077415,-0.093304525,-0.038847025,0.422388711,-0.491405019,0.488956392,0.039071943,0.043877461,-0.003629732,4.223887112,-4.914050190,4.889563916,0.390719429,0.438774611,-0.036297319
2026-04-18T06:01:24.537130+00:00,1776492084.537130117,177.616000000,-0.028240271,-7.587031632,19.595571673,0.075333770,-0.079548874,0.003486462,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:01:24.760247+00:00,1776492084.760246992,177.716000000,0.172686551,-6.578710356,16.483474189,-0.105331911,-0.171851171,0.100382062,0.200926822,1.008321276,-3.112097484,-0.180665681,-0.092302297,0.096895601,2.009268223,10.083212761,-31.120974837,-1.806656812,-0.923022972,0.968956007
2026-04-18T06:01:24.955279+00:00,1776492084.955279112,177.818000000,0.696386800,-7.390429720,16.947886227,0.094927371,-0.081235828,-0.113254779,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:01:25.122926+00:00,1776492085.122925997,177.918000000,0.163043775,-2.573522889,9.138158622,-1.314806006,-0.388102425,0.034576106,-0.533343025,4.816906831,-7.809727606,-1.409733377,-0.306866597,0.147830886,-5.333430247,48.169068311,-78.097276056,-14.097333770,-3.068665966,1.478308858
2026-04-18T06:01:25.274730+00:00,1776492085.274729967,178.018000000,0.257254017,-0.271634134,8.284073603,-1.100644156,-0.603559871,0.008589285,0.094210241,2.301888756,-0.854085018,0.214161851,-0.215457447,-0.025986822,0.942102412,23.018887558,-8.540850185,2.141618507,-2.154574467,-0.259868217
2026-04-18T06:01:25.431249+00:00,1776492085.431248903,178.120000000,-0.422707659,-2.712543283,7.449880461,-1.323660748,-0.560803335,0.031068221,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:01:25.598971+00:00,1776492085.598970890,178.220000000,-0.543300462,-1.611180059,7.130882919,-1.337582327,-0.520476549,0.035114798,-0.120592803,1.101363223,-0.318997542,-0.013921578,0.040326786,0.004046578,-1.205928025,11.013632233,-3.189975417,-0.139215784,0.403267857,0.040465776
2026-04-18T06:01:25.813051+00:00,1776492085.813050985,178.300000000,-0.696889002,-2.718412780,6.895479493,-1.305451072,-0.332810437,-0.033764124,-0.153588540,-1.107232721,-0.235403426,0.032131255,0.187666112,-0.068878922,-1.535885399,-11.072327207,-2.354034260,0.321312553,1.876661122,-0.688789220
2026-04-18T06:01:25.976617+00:00,1776492085.976617098,178.402000000,-0.499456472,-1.933683281,7.360890097,-1.290520013,-0.579198085,-0.021966887,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:01:26.145672+00:00,1776492086.145672083,178.522000000,-0.388064819,-1.927655591,7.461263402,-1.211891785,-0.482260357,-0.011134159,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:01:26.318409+00:00,1776492086.318408966,178.602000000,-0.248024294,-0.597409168,10.028622646,-0.979083006,-0.637994957,0.102047217,0.140040525,1.330246423,2.567359244,0.232808779,-0.155734599,0.113181376,1.400405251,13.302464232,25.673592437,2.328087790,-1.557345994,1.131813761
2026-04-18T06:01:26.523997+00:00,1776492086.523997068,178.702000000,0.289373965,-1.981820152,7.345962515,-1.233883663,-0.438398461,-0.052758319,0.537398258,-1.384410984,-2.682660130,-0.254800656,0.199596496,-0.154805536,5.373982584,-13.844109844,-26.826601301,-2.548006563,1.995964963,-1.548055357
2026-04-18T06:01:26.685327+00:00,1776492086.685327053,178.806000000,-0.357973973,-2.474804273,7.243510974,-1.188763354,-0.504005880,-0.044271751,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:01:26.862077+00:00,1776492086.862076998,178.906000000,-0.204974370,-1.855908480,7.473087309,-1.214252789,-0.475499920,0.126117962,0.152999602,0.618895794,0.229576336,-0.025489436,0.028505960,0.170389713,1.529996022,6.188957936,2.295763356,-0.254894355,0.285059597,1.703897134
2026-04-18T06:01:27.044215+00:00,1776492087.044214964,179.016000000,-0.348588883,-2.361208765,7.611778505,-1.256078400,-0.622132706,-0.046336002,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:01:27.218825+00:00,1776492087.218825102,179.120000000,-0.245707886,-2.311552060,7.643664674,-1.277093792,-0.586625956,0.115177123,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:01:27.396665+00:00,1776492087.396665096,179.220000000,-0.386186431,-2.050570376,7.610628436,-1.324989047,-0.520633986,0.051248299,-0.140478545,0.260981684,-0.033036238,-0.047895255,0.065991970,-0.063928824,-1.404785453,2.609816841,-0.330362377,-0.478952548,0.659919705,-0.639288238
2026-04-18T06:01:27.552764+00:00,1776492087.552763939,179.320000000,-0.367995212,-2.231908922,7.371548286,-1.219684993,-0.526659010,-0.001033446,0.018191219,-0.181338546,-0.239080150,0.105304054,-0.006025024,-0.052281745,0.181912189,-1.813385462,-2.390801504,1.053040538,-0.060250236,-0.522817447
2026-04-18T06:01:27.717641+00:00,1776492087.717641115,179.420000000,-0.150510994,-2.453405563,7.561881104,-1.335859726,-0.385235857,-0.018457077,0.217484219,-0.221496641,0.190332818,-0.116174733,0.141423153,-0.017423631,2.174842187,-2.214966406,1.903328184,-1.161747330,1.414231526,-0.174236309
2026-04-18T06:01:27.888225+00:00,1776492087.888225079,179.520000000,-0.230049227,-2.370305330,7.610172673,-1.142254913,-0.489356839,-0.021582966,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:01:28.056987+00:00,1776492088.056987047,179.620000000,-0.351801988,-2.154865471,7.243806023,-1.117976876,-0.391151203,0.000459718,-0.121752761,0.215439858,-0.366366650,0.024278038,0.098205636,0.022042683,-1.217527609,2.154398583,-3.663666499,0.242780377,0.982056365,0.220426834
2026-04-18T06:01:28.230649+00:00,1776492088.230648994,179.720000000,-0.036299200,-1.977357172,7.553752912,-1.372616342,-0.421794253,0.002943187,0.315502788,0.177508299,0.309946889,-0.254639466,-0.030643050,0.002483469,3.155027881,1.775082994,3.099468893,-2.546394661,-0.306430498,0.024834694
2026-04-18T06:01:28.403667+00:00,1776492088.403666973,179.820000000,-0.291921590,-2.072687530,7.543324648,-1.265170558,-0.381291609,-0.004633722,-0.255622391,-0.095330358,-0.010428264,0.107445784,0.040502644,-0.007576909,-2.556223906,-0.953303579,-0.104282639,1.074457840,0.405026436,-0.075769090
2026-04-18T06:01:28.576731+00:00,1776492088.576730967,179.922000000,-0.141338192,-1.951330231,7.796159140,-1.299837282,-0.400256579,-0.055597394,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:01:28.762402+00:00,1776492088.762402058,180.006000000,-0.186456695,-2.351920271,7.497080976,-1.176796368,-0.649147979,0.075518094,-0.045118503,-0.400590039,-0.299078164,0.123040913,-0.248891399,0.131115488,-0.451185032,-4.005900394,-2.990781643,1.230409132,-2.488913995,1.311154880
2026-04-18T06:01:28.954712+00:00,1776492088.954711914,180.106000000,-0.317386797,-2.150857279,7.480845166,-1.295596884,-0.516769011,0.016720917,-0.130930102,0.201062992,-0.016235810,-0.118800516,0.132378967,-0.058797177,-1.309301024,2.010629917,-0.162358096,-1.188005160,1.323789674,-0.587971770
2026-04-18T06:01:29.159227+00:00,1776492089.159226894,180.206000000,0.008429604,-2.035283756,7.733475857,-1.194278815,-0.359618640,-0.003757040,0.325816401,0.115573523,0.252630690,0.101318070,0.157150372,-0.020477957,3.258164011,1.155735234,2.526306904,1.013180697,1.571503716,-0.204779569
2026-04-18T06:01:29.346735+00:00,1776492089.346735001,180.306000000,-0.213071091,-2.281795143,7.714025630,-1.122573134,-0.508699795,-0.027863712,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:01:29.560392+00:00,1776492089.560391903,180.406000000,0.351862990,-2.216488945,7.216845828,-1.273197321,-0.438543002,0.045329103,0.564934081,0.065306197,-0.497179802,-0.150624187,0.070156793,0.073192815,5.649340811,0.653061975,-4.971798020,-1.506241871,0.701567933,0.731928151
2026-04-18T06:01:29.759522+00:00,1776492089.759521961,180.506000000,0.125285873,-2.474904136,7.388761425,-1.405897016,-0.450730279,0.038977594,-0.226577117,-0.258415191,0.171915597,-0.132699694,-0.012187277,-0.006351509,-2.265771167,-2.584151906,1.719155969,-1.326996942,-0.121872770,-0.063515087
2026-04-18T06:01:29.976056+00:00,1776492089.976056099,180.606000000,0.205115574,-2.362625457,7.451204692,-1.241460558,-0.351037255,-0.024974683,0.079829701,0.112278679,0.062443267,0.164436458,0.099693024,-0.063952277,0.798297007,1.122786787,0.624432666,1.644364578,0.996930241,-0.639522770
2026-04-18T06:01:30.203290+00:00,1776492090.203289986,180.706000000,0.185107710,-2.097982476,7.292792949,-1.249953042,-0.521623863,0.049436669,-0.020007864,0.264642981,-0.158411742,-0.008492484,-0.170586608,0.074411351,-0.200078636,2.646429814,-1.584117421,-0.084924841,-1.705866085,0.744113514
2026-04-18T06:01:30.420445+00:00,1776492090.420444965,180.806000000,0.424056647,-2.124853707,7.825474864,-1.360462714,-0.405487159,0.047842533,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:01:30.654490+00:00,1776492090.654489994,180.906000000,0.501399187,-2.216140966,7.504700879,-1.266403061,-0.352727494,0.007385969,0.077342541,-0.091287259,-0.320773985,0.094059654,0.052759664,-0.040456565,0.773425405,-0.912872586,-3.207739848,0.940596537,0.527596640,-0.404565645
2026-04-18T06:01:30.880628+00:00,1776492090.880628109,181.006000000,0.248125650,-2.163444299,7.037094874,-1.341557617,-0.385156595,-0.064186395,-0.253273538,0.052696667,-0.467606005,-0.075154556,-0.032429101,-0.071572364,-2.532735376,0.526966666,-4.676060049,-0.751545565,-0.324291009,-0.715723637
2026-04-18T06:01:31.128230+00:00,1776492091.128230095,181.106000000,0.084600599,-2.514423401,6.991143244,-1.206189193,-0.406428937,0.087496373,-0.163525050,-0.350979102,-0.045951630,0.135368425,-0.021272341,0.151682768,-1.635250504,-3.509791021,-0.459516302,1.353684247,-0.212723415,1.516827679
2026-04-18T06:01:31.384500+00:00,1776492091.384500027,181.206000000,0.279839113,-1.860415655,8.210742082,-1.350879215,-0.451391155,-0.110383152,0.195238514,0.654007747,1.219598838,-0.144690022,-0.044962218,-0.197879525,1.952385136,6.540077465,12.195988379,-1.446900219,-0.449622180,-1.978795253
2026-04-18T06:01:31.616333+00:00,1776492091.616333008,181.306000000,-0.248050339,-2.272973702,7.201187239,-1.104134263,-0.411564982,0.099887077,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:01:31.855519+00:00,1776492091.855519056,181.406000000,-0.351207326,-3.020384553,7.407659624,-1.021217350,-0.455711611,0.001202712,-0.103156987,-0.747410851,0.206472385,0.082916914,-0.044146629,-0.098684366,-1.031569868,-7.474108509,2.064723847,0.829169138,-0.441466292,-0.986843657
2026-04-18T06:01:32.102430+00:00,1776492092.102430105,181.506000000,-0.270791688,-2.384775837,7.556231674,-1.174018022,-0.413966744,-0.026539924,0.080415638,0.635608716,0.148572051,-0.152800673,0.041744867,-0.027742636,0.804156379,6.356087159,1.485720505,-1.528006726,0.417448667,-0.277426359
2026-04-18T06:01:32.346082+00:00,1776492092.346081972,181.606000000,-0.455966782,-2.702373158,7.229894349,-1.120263108,-0.476472076,-0.007201171,-0.185175093,-0.317597321,-0.326337325,0.053754915,-0.062505332,0.019338753,-1.851750934,-3.175973211,-3.263373249,0.537549147,-0.625053318,0.193387531
2026-04-18T06:01:32.604219+00:00,1776492092.604218960,181.706000000,0.181244624,-2.523563911,7.368185061,-1.018751691,-0.551216985,0.023590319,0.637211405,0.178809247,0.138290712,0.101511416,-0.074744909,0.030791491,6.372114053,1.788092473,1.382907118,1.015114162,-0.747449087,0.307914906
2026-04-18T06:01:32.824614+00:00,1776492092.824614048,181.806000000,-0.409928092,-2.335677894,7.359881850,-1.296399107,-0.473316161,0.051499860,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-04-18T06:01:33.056862+00:00,1776492093.056862116,181.906000000,-0.303804735,-1.873183703,7.684104046,-1.364262883,-0.469307784,-0.017203977,0.106123357,0.462494191,0.324222196,-0.067863776,0.004008377,-0.068703837,1.061233566,4.624941915,3.242221960,-0.678637759,0.040083769,-0.687038370
2026-04-18T06:01:33.289444+00:00,1776492093.289443970,182.006000000,-0.399969914,-1.697528859,7.656748650,-1.321081459,-0.417530228,0.017403449,-0.096165179,0.175654844,-0.027355397,0.043181424,0.051777556,0.034607426,-0.961651787,1.756548441,-0.273553967,0.431814240,0.517775563,0.346074264
